0.586983,0.18768,0.549812,0.275787,0.533483,0.169943,0.490737,0.249,0.479649,0.168857,0.478225,0.198829,0.375253,0.50369,-0.0842287,1.05998,-0.607844,0.0753211,-2.80207,-2.88909,1.02917,0.115686,1.16632,0.0991883,1.74222,5
0.581968,0.412986,0.5744,0.377847,0.554588,0.404093,0.549449,0.377486,0.548789,0.387437,0.501063,0.488649,0.288101,0.673335,0.0454146,0.346433,-0.97157,-0.637734,-2.6722,-2.83053,2.26426,0.0941391,3.34127,0.0281746,3.95348,5
0.613457,0.459921,0.6034,0.469017,0.600791,0.459796,0.600456,0.463245,0.576231,0.498318,0.468131,0.562318,0.344942,0.449035,-0.171281,0.107989,-1.03453,-0.651889,-2.6016,-2.81775,4.65724,0.0729001,6.81348,0.0106994,8.53643,5
0.674033,0.562944,0.67246,0.55796,0.672258,0.559824,0.657649,0.578782,0.592463,0.613377,0.518177,0.552143,0.206883,0.367791,-0.313673,-0.0429582,-1.25865,-1.21371,-2.4216,-2.53616,7.86792,0.148746,14.0419,0.010593,15.5164,5
0.781248,0.672044,0.7811,0.673323,0.770387,0.686333,0.722582,0.710073,0.668105,0.668052,0.439818,0.541544,0.0580683,0.259676,-0.634932,-0.543727,-1.48777,-1.45123,-2.0986,-2.21608,10.8692,0.605976,21.1404,0.0286643,23.5173,5
0.934499,0.817295,0.92522,0.828115,0.883816,0.847857,0.836632,0.812912,0.638909,0.707708,0.308269,0.473305,-0.291951,-0.194809,-1.03061,-0.949494,-1.55966,-1.58555,-1.64512,-1.75734,12.6586,1.16632,24.2084,0.0481784,29.2704,1
1.12045,1.00142,1.08118,1.01965,1.03642,0.987391,0.848883,0.890276,0.535271,0.673897,-0.0340367,0.0571575,-0.734656,-0.639497,-1.23646,-1.22664,-1.31752,-1.38523,-1.29954,-1.37843,13.4276,3.34127,17.8109,0.187597,31.6461,1
1.33482,1.23906,1.28955,1.20716,1.09985,1.11111,0.782615,0.897116,0.206733,0.287161,-0.501976,-0.40183,-1.00957,-0.982516,-1.09157,-1.13935,-1.07338,-1.13263,-1.03708,-1.08528,13.3445,6.81348,8.63177,0.789349,30.7967,1
1.63456,1.51026,1.43125,1.40922,1.09127,1.1841,0.474097,0.542437,-0.285427,-0.182371,-0.829419,-0.793244,-0.917292,-0.958236,-0.8978,-0.951166,-0.858895,-0.901353,-0.84234,-0.859651,12.5075,14.0419,2.13735,6.56979,28.2283,1
1.9492,1.85245,1.55408,1.59917,0.836821,0.877247,-0.045879,0.0617783,-0.678092,-0.625504,-0.780216,-0.811133,-0.757563,-0.803179,-0.712349,-0.747136,-0.693108,-0.700218,-0.672895,-0.70348,10.85,21.1404,1.0541,20.0554,23.2704,4
2.35149,2.31762,1.42293,1.41406,0.280196,0.393426,-0.538259,-0.466775,-0.670467,-0.699107,-0.641141,-0.689152,-0.582607,-0.619008,-0.557699,-0.560286,-0.531531,-0.564368,-0.532904,-0.526414,8.45583,24.2084,1.02766,23.5568,16.0766,4
2.73259,2.65356,0.905737,1.05848,-0.4027,-0.285856,-0.614058,-0.64895,-0.567175,-0.633392,-0.473598,-0.52377,-0.433778,-0.431997,-0.391945,-0.438378,-0.394139,-0.379062,-0.360929,-0.37064,5.32229,17.8109,0.671379,26.5288,7.8919,4
2.93909,2.91241,-0.229774,0.0331907,-0.741654,-0.744461,-0.62811,-0.71114,-0.40148,-0.476358,-0.30504,-0.279805,-0.203727,-0.293471,-0.209041,-0.166433,-0.128609,-0.148394,-0.0916544,-0.12554,2.28136,8.63177,0.508872,16.9626,1.88631,4
0.311101,1.37495,-2.03294,-1.78458,-1.51299,-1.6492,-0.475188,-0.695305,-0.0335601,0.103272,0.430381,0.0477492,0.406046,0.563894,0.774369,0.637184,0.943592,0.730036,1.18919,0.672009,0.519986,2.13735,0.394142,5.42279,0.943836,2
-1.99584,-1.85516,-1.5075,-1.70909,-0.532807,-0.679875,-0.118033,0.181759,0.317698,0.121852,0.294843,0.678753,0.640769,0.75783,0.799702,0.858014,1.03037,0.795405,1.0708,0.850519,0.52715,1.0541,0.329012,3.20384,1.20835,2
-2.29194,-2.43604,-1.06382,-1.17557,-0.541212,-0.120328,0.00780641,-0.193695,-0.0209914,0.488338,0.414874,0.585182,0.615129,0.707877,0.905765,0.631201,0.956715,0.698698,1.01768,0.814337,0.422299,1.02766,0.201125,5.10957,0.913524,2
-2.02161,-2.47311,-1.26921,-0.736139,-0.4788,-0.856905,-0.52026,0.265757,0.107246,0.425169,0.395549,0.627131,0.813972,0.500917,0.887323,0.612022,0.97509,0.80237,1.11069,0.832793,0.281549,0.671379,0.161125,4.16682,0.621848,2
-2.01232,-1.7412,-1.00858,-1.93103,-1.06123,-0.16634,-0.264364,0.0842362,0.101751,0.401697,0.633102,0.203304,0.726251,0.377948,0.837705,0.677153,1.00991,0.724974,1.03777,1.36927,0.210733,0.508872,0.0920416,5.52871,0.484498,2
-1.67692,-2.5548,-1.74379,-0.532019,-0.731614,-0.244796,-0.266574,0.119093,0.40835,-0.108315,0.526667,0.0918704,0.668237,0.434834,0.88697,0.489648,0.922362,1.22817,1.00632,1.07632,0.169662,0.394142,0.129037,3.0545,0.383351,2
-2.30553,-1.57678,-1.15481,-1.06174,-0.626123,-0.409214,0.141179,-0.817,0.27569,-0.458029,0.436637,0.156971,0.685308,0.255265,0.725544,1.57957,0.820989,1.30727,1.00112,1.02368,0.13831,0.329012,0.111483,2.95123,0.307537,2
-2.19017,-1.48655,-1.41117,-0.755714,-0.280579,-1.21244,-0.0823812,-0.810387,0.154766,-0.121582,0.521173,-0.0114925,0.58046,1.47174,0.721094,1.16676,0.986506,0.849141,1.00029,0.910509,0.0975797,0.201125,0.1056,1.9046,0.213169,2
-2.40499,-1.11053,-0.832255,-1.61786,-0.556547,-1.17126,-0.226656,-0.406148,0.283044,-0.283861,0.365517,1.3637,0.56115,1.02493,0.930359,0.672121,0.949539,0.740287,0.930839,0.788623,0.0735862,0.161125,0.0473197,3.40503,0.158966,2
-1.72063,-1.87745,-1.33502,-1.39672,-0.873625,-0.573133,-0.160749,-0.441501,-0.0454014,1.33197,0.228214,0.967317,0.744596,0.587541,0.771421,0.660917,0.745267,0.712947,1.64592,0.0281052,0.0569925,0.0920416,0.0318135,2.89316,0.123163,2
-1.8061,-2.04518,-1.30668,-0.989913,-0.535057,-0.821252,-0.410203,1.45111,-0.114038,0.983873,0.444901,0.497264,0.473936,0.591281,0.445626,0.657948,1.4205,-0.219544,1.38711,-0.105584,0.0498458,0.129037,0.0521873,2.47257,0.10369,2
-1.88308,-1.62178,-0.979741,-1.39241,-0.833574,1.69787,-0.486854,1.06246,0.167497,0.400698,0.201489,0.528555,0.168347,0.619218,1.30964,-0.574119,1.27054,-0.41914,1.06574,-0.301356,0.0409557,0.111483,0.0527484,2.11348,0.0879213,2
-1.4971,-1.89145,-1.30989,1.76741,-0.865823,1.01509,-0.0277542,0.231569,0.0157818,0.382952,-0.0266658,0.490296,1.43506,-0.922607,1.38499,-0.739113,1.12269,-0.599658,-0.231285,0.265516,0.0326003,0.1056,0.0583146,1.81086,0.0566574,2
-1.639,1.98977,-1.13175,1.02145,-0.17443,0.0129896,-0.1247,0.207833,-0.173187,0.345995,1.49652,-1.47255,1.43933,-1.23637,1.1397,-1.05688,-0.406921,0.0566818,-0.42557,0.131077,0.0277397,0.0473197,0.0516702,0.915803,0.0314543,2
-1.51146,1.69301,-0.378344,0.366438,-0.31948,0.622743,-0.376872,0.804486,1.59946,-1.58769,1.53177,-1.27702,1.17712,-1.04091,-0.653529,0.423912,-0.675603,0.521774,-0.393059,-0.526745,0.0229468,0.0318135,0.0493758,0.644314,0.00813894,2
-0.48908,0.653339,-0.424663,0.96338,-0.487469,1.18323,1.6753,-1.71048,1.60122,-1.33468,1.21312,-1.04906,-0.790225,0.722864,-0.814381,0.841243,-0.505184,-0.427104,-0.978642,0.157275,0.0206169,0.0521873,0.0535137,0.975213,0.00826824,2
-0.268084,0.485634,-0.324054,0.64016,1.60334,-1.39377,1.53732,-1.12962,1.19145,-0.928872,-0.59386,0.31658,-0.615387,0.399786,-0.339841,-0.491709,-0.761772,-0.080961,-1.42911,2.18278,0.0242004,0.0527484,0.0230643,2.28702,0.0261409,2
-0.167442,0.374738,1.56103,-1.29559,1.50183,-1.07866,1.19166,-0.913798,-0.409403,0.109005,-0.428708,0.177336,-0.181599,-0.554786,-0.559985,-0.217468,-1.15845,1.64158,-1.34893,1.75764,0.027571,0.0583146,0.051755,1.12674,0.0529853,2
1.58035,-1.29361,1.52231,-1.0764,1.2182,-0.911314,-0.351554,0.112842,-0.370482,0.181264,-0.128205,-0.551828,-0.499192,-0.214063,-1.08596,1.64745,-1.27271,1.76366,-0.612759,0.342001,0.0279694,0.0516702,0.0447079,1.15573,0.0673987,2
2.02398,-1.38468,1.66928,-1.20335,-0.161601,-0.0783782,-0.183677,-0.00322102,0.0989031,-0.808477,-0.333798,-0.437463,-1.01817,1.60729,-1.23599,1.73494,-0.466257,0.173339,-0.392669,0.400003,0.0243629,0.0493758,0.0601255,0.821212,0.0443079,2
2.4968,-1.43944,0.0395063,-0.194127,0.00987658,-0.11093,0.389137,-1.00233,-0.191606,-0.591624,-1.11013,1.67187,-1.40247,1.81317,-0.369384,0.0845177,-0.270618,0.33543,0.408891,-0.566533,0.0192923,0.0535137,0.0336463,1.59048,0.0155838,2
0.568292,-0.441289,0.514847,-0.347175,1.19894,-1.35554,0.151426,-0.890944,-1.50535,1.66955,-2.03267,1.82939,-0.16924,-0.126083,0.00890739,0.157753,1.23456,-0.86256,0.0302851,0.366894,0.0133302,0.0230643,0.0436363,0.528558,0.00678466,2
0.675114,-0.516733,1.30191,-1.37817,0.342127,-0.981269,-1.1759,1.20614,-1.65906,1.34269,0.0483157,-0.327855,0.211544,-0.0853777,1.33456,-0.957021,0.231132,0.0932901,-1.30975,1.60431,0.0151771,0.051755,0.03432,1.50801,0.0157656,2
1.26687,-1.27407,0.540827,-0.986339,-0.607504,0.599427,-0.972994,0.698422,0.318569,-0.512645,0.442046,-0.33686,1.29156,-0.96876,0.456863,-0.207334,-0.708755,0.888084,-2.02748,2.10008,0.0206088,0.0447079,0.0541496,0.825636,0.0283002,2
0.779242,-1.13439,-0.153682,0.138586,-0.450612,0.218054,0.598676,-0.754129,0.69899,-0.613018,1.38915,-1.12028,0.711028,-0.509041,-0.235939,0.370306,-1.3073,1.34323,-2.02956,2.06067,0.0255633,0.0601255,0.0651472,0.922918,0.0365169,2
0.116261,-0.156474,-0.145238,-0.0823584,0.778843,-0.989063,0.867188,-0.857456,1.475,-1.33055,0.877789,-0.760482,0.0438188,0.0596389,-0.899698,0.967036,-1.53578,1.63616,-1.57818,1.51355,0.0279928,0.0336463,0.0672799,0.500095,0.0478844,2
-0.112437,-0.193784,0.810714,-1.0613,0.89897,-0.935385,1.50617,-1.38803,0.90956,-0.842602,0.0764292,-0.0579231,-0.866139,0.81026,-1.50158,1.45046,-1.54394,1.33316,-0.177746,0.88515,0.0287928,0.0436363,0.0469724,0.928977,0.0528518,2
0.746446,-1.12677,0.833954,-1.00255,1.43601,-1.4491,0.844455,-0.911014,0.0183767,-0.136907,-0.916212,0.71958,-1.54627,1.35116,-1.58828,1.23543,-0.233647,0.79346,0.405163,0.526707,0.0291329,0.03432,0.0469568,0.730884,0.0542223,2
0.724378,-1.2612,1.29045,-1.72919,0.734251,-1.16527,-0.0424556,-0.353979,-0.921188,0.543645,-1.51359,1.20556,-1.55308,1.08428,-0.279417,0.621074,0.321214,0.341508,1.23944,0.713577,0.0289798,0.0541496,0.0413336,1.31006,0.0442491,2
1.44875,-1.54725,0.883822,-1.15901,0.094934,-0.600472,-0.797579,0.0175014,-1.39927,0.473198,-1.43939,0.389701,-0.145744,0.0708075,0.464307,-0.121661,1.39693,0.134492,-0.50676,2.34269,0.0371438,0.0651472,0.0574728,1.13353,0.0613987,2
1.23197,-1.35999,0.394571,-0.885092,-0.552825,-0.35966,-1.19152,0.0277957,-1.2341,-0.0431977,0.139093,-0.314336,0.786658,-0.477982,1.77663,-0.260189,-0.244123,1.61733,-1.10636,2.05532,0.0417511,0.0672799,0.111133,0.605397,0.0764,2
0.586808,-1.19088,-0.452169,-0.661187,-1.1526,-0.270588,-1.1993,-0.342158,0.306634,-0.615496,1.0168,-0.780469,2.10247,-0.560909,-0.113626,1.33184,-1.05921,1.77338,-0.0357999,1.31647,0.0408668,0.0469724,0.12068,0.389231,0.0823422,2
-0.477139,-0.922124,-1.15769,-0.511971,-1.20306,-0.587123,0.26012,-0.874146,0.950119,-1.04738,2.00497,-0.816826,-0.148208,1.17068,-1.06695,1.63433,-0.0725917,1.15454,0.910421,0.800012,0.0393971,0.0469568,0.1253,0.374754,0.0686503,2
-1.17621,-0.694002,-1.21269,-0.771762,-0.036177,-1.06875,0.518638,-1.24799,1.36682,-1.00944,-0.364506,1.04704,-1.10325,1.52679,-0.303704,1.03035,0.486718,0.663513,1.82435,0.524247,0.0401175,0.0413336,0.0662163,0.624221,0.0624962,2
-1.40784,-0.901334,-0.333112,-1.20509,0.173707,-1.38842,0.948514,-1.14443,-0.633037,0.95894,-1.30787,1.44962,-0.577495,0.941865,0.144547,0.566665,1.36647,0.424223,1.62612,0.297958,0.0404499,0.0574728,0.0711966,0.807241,0.064172,2
-0.595948,-1.24027,-0.257815,-1.42628,0.259112,-1.17873,-0.796048,0.955336,-1.24627,1.45318,-0.758993,0.938012,-0.277269,0.557336,0.537956,0.412816,0.711191,0.284709,2.42409,-0.756108,0.0469619,0.111133,0.0547767,2.02884,0.0631192,2
-0.468927,-1.42173,-0.116284,-1.17468,-0.836105,0.955023,-1.14325,1.45185,-0.810826,0.937735,-0.482198,0.557836,0.0739413,0.413611,0.192121,0.285765,1.36065,-0.752927,2.23088,-1.25248,0.0587932,0.12068,0.10074,1.19794,0.0838058,2
-0.374309,-0.945216,-0.720363,0.907691,-0.86802,1.33994,-0.70821,0.892649,-0.550222,0.562126,-0.282859,0.436646,-0.226044,0.325416,0.335724,-0.578276,0.754087,-1.0129,2.64022,-1.92808,0.107588,0.1253,0.118691,1.05568,0.200427,2
0.23664,0.48874,0.261067,0.481089,0.285214,0.475436,0.326079,0.47329,0.334763,0.471387,0.420625,0.455931,0.48457,0.448497,0.772853,0.432844,-0.201822,-1.05274,-2.91999,-2.67447,2.34764,0.0711966,3.64686,0.0195227,3.62618,3
0.429789,0.632183,0.449291,0.627699,0.482294,0.625996,0.489308,0.624487,0.558652,0.612227,0.610295,0.60633,0.843118,0.593914,0.0559518,-0.584476,-2.13929,-1.87085,-1.77941,-1.86751,2.95555,0.0547767,7.66979,0.00714187,6.04863,3
0.136862,0.598406,0.16113,0.596728,0.166286,0.595241,0.217276,0.583158,0.25525,0.577347,0.426448,0.565111,-0.152366,-0.596177,-1.76656,-1.86389,-1.50193,-1.86059,2.0576,0.80466,3.08825,0.10074,7.77009,0.0129651,4.56871,3
0.108677,0.720217,0.113741,0.718717,0.16382,0.706535,0.201114,0.700676,0.369251,0.68834,-0.199213,-0.482515,-1.78454,-1.76066,-1.52464,-1.75734,1.97123,0.929861,0.580559,-0.463828,3.0736,0.118691,12.9963,0.0091327,3.28477,3
-0.0359295,0.681336,0.00892477,0.669389,0.042329,0.663644,0.192927,0.651545,-0.316239,-0.496727,-1.7362,-1.75023,-1.50341,-1.74696,1.6278,0.888408,0.382193,-0.478401,1.3376,0.917996,3.17565,0.304263,13.2105,0.0230318,1.54836,3
0.0767831,0.831995,0.109402,0.826419,0.256459,0.814677,-0.240734,-0.299761,-1.6273,-1.51632,-1.39999,-1.51316,1.6576,1.04456,0.441274,-0.281975,1.37421,1.07328,-0.647699,-0.979708,3.26894,3.64686,17.1629,0.212485,2.6835,3
0.00678624,0.778884,0.146379,0.767438,-0.325578,-0.318922,-1.64177,-1.50484,-1.42599,-1.50175,1.4764,0.99153,0.321814,-0.301584,1.2074,1.01952,-0.711886,-0.981738,0.946449,1.05146,3.36762,7.66979,15.2232,0.503823,0.744008,3
0.163007,0.907801,-0.308404,-0.213644,-1.62307,-1.43786,-1.40755,-1.43467,1.49149,1.13913,0.338239,-0.195746,1.2228,1.16803,-0.694264,-0.897866,0.962153,1.20099,-0.144401,-0.236167,3.28025,7.77009,17.5991,0.441505,1.17692,3
-0.384173,-0.253191,-1.62755,-1.40599,-1.42371,-1.40299,1.31811,1.02067,0.227403,-0.236337,1.064,1.04788,-0.74911,-0.897499,0.817483,1.07892,-0.229065,-0.2744,0.986612,1.32294,3.48087,12.9963,17.9003,0.72604,5.98658,3
-1.59284,-1.38762,-1.39089,-1.38463,1.32556,1.02941,0.244944,-0.222608,1.07379,1.05651,-0.722529,-0.881145,0.829562,1.08743,-0.207298,-0.26052,0.997124,1.33048,-0.557429,-0.367306,3.49793,13.2105,16.562,0.797641,2.75101,3
-1.87913,-1.72716,1.25707,0.777083,0.00947837,-0.521718,0.966403,0.805198,-1.10749,-1.20486,0.684433,0.837272,-0.512646,-0.561047,0.877888,1.0894,-0.91688,-0.671823,0.620871,1.17766,3.31564,17.1629,15.7594,1.08906,3.17671,3
1.38378,0.755936,-0.148745,-0.816261,1.02672,0.789969,-1.52081,-1.64321,0.680357,0.828794,-0.790114,-0.863868,0.917994,1.134,-1.28667,-0.997963,0.602279,1.24083,-0.86479,-0.428232,2.73338,15.2232,17.2077,0.884674,1.51154,3
-0.0274908,-0.826773,1.29078,0.701163,-1.56625,-1.61341,0.902336,0.738096,-0.746777,-0.87206,1.16884,1.02842,-1.30366,-0.999618,0.814772,1.13005,-0.830525,-0.457658,0.29796,1.17179,2.81648,17.5991,16.3395,1.07708,3.18782,3
1.30978,0.592126,-1.53873,-1.80027,0.922494,0.6303,-0.721705,-1.034,1.18821,0.930388,-1.27692,-1.16584,0.835192,1.03544,-0.805203,-0.60566,0.319919,1.07858,-0.233031,0.338949,2.73551,17.9003,14.9463,1.19764,1.26947,3
-1.52039,-1.79399,1.20817,0.672542,-0.614618,-1.01638,1.50274,0.977069,-1.23014,-1.15017,1.11138,1.08367,-0.707185,-0.581703,0.540142,1.12745,-0.0728662,0.37688,-0.21723,0.304633,2.67111,16.562,10.9242,1.51608,3.35798,3
1.09443,0.400075,-0.961615,-1.51908,1.4267,0.746116,-1.65591,-1.67112,0.98526,0.867251,-1.06603,-1.02515,0.34092,0.916997,-0.350535,0.064108,-0.513373,-0.0179883,0.700148,1.2388,2.35232,15.7594,6.65398,2.36842,1.30495,3
-0.67997,-1.37252,1.64983,0.852729,-1.35725,-1.52188,1.21921,0.971727,-0.781825,-0.887303,0.590653,1.0206,-0.0838614,0.182748,-0.24271,0.1021,0.94108,1.33672,-1.25515,-0.684921,2.39619,17.2077,5.13823,3.34895,2.12123,3
1.57902,0.600523,-1.49544,-1.8676,1.13875,0.724208,-0.907116,-1.20804,0.496112,0.775001,-0.193515,-0.095844,-0.355922,-0.179669,0.85439,1.10358,-1.39105,-0.997685,0.274769,1.14553,2.30916,16.3395,8.05222,2.0292,1.35894,3
-1.56701,-1.86543,1.52725,0.708734,-0.875934,-1.21035,0.772373,0.759182,-0.0376998,-0.105733,-0.228472,-0.188987,1.19323,1.08552,-1.44439,-1.00143,0.512372,1.12719,0.148281,0.691307,2.29134,14.9463,12.6827,1.17848,2.34014,3
1.62136,0.598584,-1.13066,-1.83617,0.75691,0.662587,-0.170752,-0.434732,-0.389216,-0.540357,1.23885,1.07661,-1.78163,-1.57111,0.459167,1.12948,0.042226,0.576474,-0.646256,0.338628,1.82123,10.9242,10.7235,1.01872,1.53835,3
-1.13126,-1.81274,1.11215,0.588344,0.00960875,-0.466084,-0.25004,-0.567579,1.68495,0.986185,-1.90495,-1.55804,0.758279,1.03699,0.262737,0.505597,-0.555537,0.277048,0.0140671,1.01028,1.86568,6.65398,6.39503,1.04049,2.10024,3
0.972413,0.581716,0.157,-0.613244,-0.0350299,-0.728267,1.39604,1.03258,-1.25896,-1.85074,0.710697,1.09015,0.344207,0.48794,-0.260968,0.228931,0.160297,1.05989,-2.18569,-1.28896,1.71201,5.13823,2.89725,1.77349,0.807232,3
0.323163,-0.637044,0.122085,-0.747971,1.62059,0.950176,-1.15952,-1.83047,0.902951,1.0057,0.519191,0.42493,-0.114499,0.175143,0.326616,0.976513,-2.12992,-1.2887,-0.410654,0.971727,1.75745,8.05222,5.93036,1.3578,1.03832,3
0.338424,-0.602797,1.4773,0.954357,-0.635608,-1.59542,0.931891,1.00527,0.64023,0.472721,0.158618,0.243673,0.49387,0.978507,-1.37312,-1.09863,-0.0664629,0.974119,-1.96514,-1.3318,1.96554,12.6827,9.24846,1.37133,1.19766,3
1.55355,0.770821,-0.557695,-1.72092,1.00857,0.820575,0.717135,0.300148,0.235904,0.0763143,0.570891,0.794421,-1.29463,-1.23543,0.0110006,0.790133,-1.88618,-1.46329,-0.358542,0.867231,2.00444,10.7235,12.3132,0.870898,1.11954,3
-0.181176,-1.52015,1.32575,0.994216,1.04536,0.479344,0.582361,0.257899,0.904658,0.968342,-0.890192,-1.03985,0.365977,0.964099,-1.45933,-1.26528,0.0104332,1.04037,-1.70384,-0.879,2.03484,6.39503,12.7578,0.501265,1.58627,3
1.28661,0.786227,1.00617,0.224813,0.543099,-0.0166483,0.865448,0.758013,-0.929692,-1.4317,0.32668,0.753387,-1.49892,-1.67751,-0.0289211,0.836557,-1.74347,-1.25632,0.172999,1.02318,1.89387,2.89725,12.7239,0.227702,1.21868,3
1.30832,0.374398,0.828054,0.127673,1.16237,0.919219,-0.69942,-1.31822,0.6036,0.914491,-1.28979,-1.56938,0.234796,0.999475,-1.54342,-1.13901,0.444213,1.19016,-1.04874,-0.498797,1.84848,5.93036,12.5072,0.474154,1.76117,3
1.06089,0.0386022,1.43179,0.782458,-0.633725,-1.32018,0.811879,0.778015,-1.28869,-1.55621,0.402718,0.857878,-1.57008,-1.15177,0.635051,1.03708,-1.02126,-0.550124,0.171425,1.08425,1.9167,9.24846,11.1024,0.833011,1.32303,3
1.55469,0.843483,-0.26617,-1.1991,1.0082,0.839167,-0.843559,-1.42839,0.647508,0.916749,-1.09161,-1.0355,0.852322,1.09083,-0.607806,-0.451039,0.443611,1.13666,-1.69719,-0.712856,2.0014,12.3132,10.2921,1.19637,1.15059,3
-0.124161,-1.1929,1.3644,0.77677,-0.798593,-1.41447,0.943081,0.851741,-1.08834,-1.0348,1.18232,1.01996,-0.523216,-0.470014,0.704915,1.06425,-1.7957,-0.723019,0.135288,1.12249,2.01836,12.7578,9.89307,1.28957,2.1094,3
1.36793,0.71091,-0.600764,-1.67637,0.984456,0.792589,-0.86448,-1.26273,1.2022,0.975861,-0.350124,-0.647417,0.767684,1.02411,-1.5083,-0.923057,0.249227,1.08756,-1.24783,-0.0814471,1.8981,12.7239,10.5778,1.20289,1.07706,3
-0.508082,-1.6703,1.27296,0.762213,-0.804375,-1.26277,1.5176,0.94278,-0.226481,-0.656538,1.02941,0.990313,-1.52772,-0.928109,0.446908,1.05283,-1.23508,-0.0989218,0.0348625,0.868509,1.89133,12.5072,9.87315,1.26679,2.36022,3
1.07777,0.556648,-0.933191,-1.76105,1.3146,0.763317,-0.373761,-1.06718,0.842002,0.817721,-1.63343,-1.37801,0.278112,0.889273,-1.35014,-0.428965,-0.120768,0.67831,0.898802,0.929945,1.69308,11.1024,7.98332,1.39071,0.957001,3
-0.788292,-1.72895,1.57253,0.840026,-0.20073,-1.02282,1.07617,0.895391,-1.52374,-1.33914,0.483925,0.968207,-1.2262,-0.373325,0.0649863,0.753516,1.13583,1.0096,-0.594479,-0.00249351,1.65519,10.2921,5.04292,2.04091,1.85926,3
1.4975,0.678756,-0.33095,-1.52217,0.985693,0.74417,-1.69514,-1.8959,0.375013,0.830201,-1.38834,-0.7548,-0.056964,0.576547,1.04721,0.879104,-0.736954,-0.316668,0.302929,0.780764,1.43515,9.89307,4.62817,2.13758,0.699426,3
-0.0717285,-1.4752,1.36587,0.850535,-1.56124,-1.85872,0.699089,0.938821,-1.22626,-0.687718,0.227427,0.678519,1.43303,0.989006,-0.515031,-0.238104,0.620383,0.888088,-0.971547,-0.0852236,1.38228,10.5778,4.27649,2.47347,1.27813,3
1.39824,0.724588,-1.46028,-2.34624,0.747083,0.824657,-1.13315,-1.01896,0.286474,0.529616,1.46383,0.881539,-0.438586,-0.509337,0.670222,0.767153,-0.884404,-0.336054,-0.649433,0.483033,1.25678,9.87315,5.00537,1.97251,0.701974,3
-0.87833,-1.99612,0.982916,0.98764,-0.602491,-0.747168,0.594531,0.710012,1.58728,1.04117,-0.0168389,-0.267625,0.918106,0.933531,-0.392752,-0.104569,-0.194625,0.666178,-1.99779,-1.22305,1.37224,7.98332,4.0087,1.9915,0.653683,3
0.95404,0.949744,-0.696085,-1.33667,0.549801,0.58384,1.58307,1.02029,-0.0865258,-0.704652,0.886585,0.87843,-0.477784,-0.489749,-0.271569,0.526069,-2.14834,-1.96386,-0.293189,0.536565,1.12205,5.04292,5.01113,1.00634,0.864057,3
-0.208604,-0.82781,0.726384,0.779662,1.50181,1.14497,0.248846,-0.298808,0.979127,1.02623,-0.0447776,-0.118934,0.109979,0.731308,-1.29847,-1.35277,0.0937541,0.740093,-2.10806,-1.82395,1.39963,4.62817,6.03977,0.766282,2.04455,3
0.730282,0.673681,1.50488,1.05136,0.253257,-0.441308,0.982753,0.928603,-0.0400518,-0.255343,0.114538,0.62369,-1.29239,-1.53096,0.098331,0.632772,-2.10111,-2.01809,-0.250478,0.335593,1.37393,4.27649,8.50802,0.502641,1.64556,3
1.57118,1.18855,0.467617,-0.200529,1.11082,1.07432,0.209005,-0.0274695,0.345308,0.790561,-0.895192,-1.21456,0.331018,0.799014,-1.60825,-1.66789,0.0234706,0.522458,-1.55498,-1.26445,1.51281,5.00537,8.89754,0.562556,2.71988,3
0.764234,-0.11676,1.51887,1.2602,0.460818,0.0701625,0.620735,0.95372,-0.834682,-1.21202,0.603969,0.96285,-1.67127,-1.70166,0.243139,0.66414,-1.60877,-1.2659,-0.0970371,0.385269,1.35006,4.0087,8.89679,0.450578,1.32602,3
1.5352,1.17457,0.652277,0.256428,0.785725,0.938109,-0.428795,-0.732801,0.771734,0.945152,-1.12692,-1.11057,0.470628,0.714693,-1.07476,-0.774373,0.186757,0.499538,-1.77185,-1.91075,1.69514,5.01113,7.66379,0.653871,2.82463,3
0.870872,0.304637,1.02301,1.01307,-0.361593,-0.723414,1.00706,1.02039,-1.15748,-1.116,0.663786,0.780887,-1.09802,-0.766617,0.340161,0.557289,-1.89273,-1.94759,0.604939,0.877348,1.57698,6.03977,8.52114,0.708799,0.89777,3
1.21535,1.10354,-0.155877,-0.546775,1.19955,1.1105,-0.944073,-0.919884,0.859595,0.882881,-0.88519,-0.587834,0.539097,0.670378,-1.67222,-1.7102,0.801317,0.974555,-0.957547,-0.977161,1.63664,8.50802,10.2443,0.830511,1.97774,3
-0.159836,-0.537496,1.1874,1.15538,-0.943265,-0.918619,0.849495,0.922866,-0.884738,-0.579437,0.530935,0.705799,-1.66701,-1.72591,0.791569,1.01651,-0.956658,-0.977126,1.25212,0.938041,1.61678,8.89754,11.1881,0.795266,0.642637,3
1.21456,1.16159,-0.874804,-0.832628,0.883207,0.938022,-0.817412,-0.506493,0.570822,0.729305,-1.58452,-1.60887,0.826404,1.02806,-0.887937,-0.888884,1.27802,0.952613,-0.608337,-0.972717,1.6705,8.89679,10.644,0.835849,1.09428,3
-0.874156,-0.828923,0.935631,0.996199,-0.815073,-0.492755,0.614046,0.781061,-1.60478,-1.62904,0.877155,1.08901,-0.887676,-0.88691,1.34208,1.01124,-0.59984,-0.973321,1.01261,0.933444,1.62132,7.66379,9.55439,0.802123,0.966605,3
