3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,
2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,
1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,
2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,
4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,
5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,
5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,
1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,
0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,
0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,
2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,
4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,
1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,
2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,
6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,
8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,4.97397,
4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,4.97397,5.11195,
5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,4.97397,5.11195,6.46059,
3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,4.97397,5.11195,6.46059,5.5961,
2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,4.97397,5.11195,6.46059,5.5961,0.154206,
1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,4.97397,5.11195,6.46059,5.5961,0.154206,2.18384,
0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,4.97397,5.11195,6.46059,5.5961,0.154206,2.18384,3.09996,
