2.55858,2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,2
2.58403,2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,2
2.16802,2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,2
2.43771,3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2
3.17898,2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,2
2.74233,1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,2
1.7066,2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,2
2.06695,4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,2
4.36599,5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,2
5.5708,5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,2
5.41751,1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,2
1.17234,0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,2
0.640184,0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,2
0.316848,2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2
2.59115,4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,2
4.64068,1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,2
1.66456,2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,2
2.49433,6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3
6.84187,8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,3
8.19232,4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,4.97397,2
4.73243,5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,4.97397,5.11195,2
5.08293,3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,4.97397,5.11195,6.46059,2
3.23946,2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,4.97397,5.11195,6.46059,5.5961,2
2.63356,1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,4.97397,5.11195,6.46059,5.5961,0.154206,2
1.02875,0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,4.97397,5.11195,6.46059,5.5961,0.154206,2.18384,2
0.50676,4.14372,6.91996,4.5513,3.8114,3.51177,3.56301,4.62562,2.69341,0.218774,3.36635,1.14778,3.69989,4.97397,5.11195,6.46059,5.5961,0.154206,2.18384,3.09996,2
