0.17602,0.220906,0.125495,0.0375819,0.102405,0.0393059,0.0651304,0.0157569,0.0662591,0.0131407,1
0.136595,0.125495,0.0375819,0.102405,0.0393059,0.0651304,0.0157569,0.0662591,0.0131407,0.143232,1
0.175128,0.0375819,0.102405,0.0393059,0.0651304,0.0157569,0.0662591,0.0131407,0.143232,0.270592,1
0.213362,0.102405,0.0393059,0.0651304,0.0157569,0.0662591,0.0131407,0.143232,0.270592,0.105496,1
0.24455,0.0393059,0.0651304,0.0157569,0.0662591,0.0131407,0.143232,0.270592,0.105496,0.0960131,1
0.2682,0.0651304,0.0157569,0.0662591,0.0131407,0.143232,0.270592,0.105496,0.0960131,0.0564335,1
0.291936,0.0157569,0.0662591,0.0131407,0.143232,0.270592,0.105496,0.0960131,0.0564335,0.128368,1
0.29742,0.0662591,0.0131407,0.143232,0.270592,0.105496,0.0960131,0.0564335,0.128368,0.0246325,1
0.287223,0.0131407,0.143232,0.270592,0.105496,0.0960131,0.0564335,0.128368,0.0246325,0.0411302,1
0.267068,0.143232,0.270592,0.105496,0.0960131,0.0564335,0.128368,0.0246325,0.0411302,0.0595641,1
0.230637,0.270592,0.105496,0.0960131,0.0564335,0.128368,0.0246325,0.0411302,0.0595641,0.113086,1
0.186766,0.105496,0.0960131,0.0564335,0.128368,0.0246325,0.0411302,0.0595641,0.113086,0.0528917,1
0.187532,0.0960131,0.0564335,0.128368,0.0246325,0.0411302,0.0595641,0.113086,0.0528917,0.116513,1
0.177026,0.0564335,0.128368,0.0246325,0.0411302,0.0595641,0.113086,0.0528917,0.116513,0.0171265,1
0.165335,0.128368,0.0246325,0.0411302,0.0595641,0.113086,0.0528917,0.116513,0.0171265,0.0115494,1
0.155034,0.0246325,0.0411302,0.0595641,0.113086,0.0528917,0.116513,0.0171265,0.0115494,0.0690678,1
0.154863,0.0411302,0.0595641,0.113086,0.0528917,0.116513,0.0171265,0.0115494,0.0690678,0.0603883,1
0.153797,0.0595641,0.113086,0.0528917,0.116513,0.0171265,0.0115494,0.0690678,0.0603883,0.116649,1
0.149223,0.113086,0.0528917,0.116513,0.0171265,0.0115494,0.0690678,0.0603883,0.116649,0.05709,1
0.149516,0.0528917,0.116513,0.0171265,0.0115494,0.0690678,0.0603883,0.116649,0.05709,0.090993,1
0.151441,0.116513,0.0171265,0.0115494,0.0690678,0.0603883,0.116649,0.05709,0.090993,0.00957052,1
0.149494,0.0171265,0.0115494,0.0690678,0.0603883,0.116649,0.05709,0.090993,0.00957052,0.0305237,1
0.15913,0.0115494,0.0690678,0.0603883,0.116649,0.05709,0.090993,0.00957052,0.0305237,0.0773192,1
0.162324,0.0690678,0.0603883,0.116649,0.05709,0.090993,0.00957052,0.0305237,0.0773192,0.0715934,1
0.16523,0.0603883,0.116649,0.05709,0.090993,0.00957052,0.0305237,0.0773192,0.0715934,0.109306,1
0.1531,0.116649,0.05709,0.090993,0.00957052,0.0305237,0.0773192,0.0715934,0.109306,0.0421868,1
0.135609,0.05709,0.090993,0.00957052,0.0305237,0.0773192,0.0715934,0.109306,0.0421868,0.0310126,1
0.119893,0.090993,0.00957052,0.0305237,0.0773192,0.0715934,0.109306,0.0421868,0.0310126,0.00310624,1
0.108064,0.00957052,0.0305237,0.0773192,0.0715934,0.109306,0.0421868,0.0310126,0.00310624,0.0563373,1
0.109773,0.0305237,0.0773192,0.0715934,0.109306,0.0421868,0.0310126,0.00310624,0.0563373,0.084882,1
0.11683,0.0773192,0.0715934,0.109306,0.0421868,0.0310126,0.00310624,0.0563373,0.084882,0.107242,1
0.115848,0.0715934,0.109306,0.0421868,0.0310126,0.00310624,0.0563373,0.084882,0.107242,0.0206738,1
0.117319,0.109306,0.0421868,0.0310126,0.00310624,0.0563373,0.084882,0.107242,0.0206738,0.0227416,1
0.112424,0.0421868,0.0310126,0.00310624,0.0563373,0.084882,0.107242,0.0206738,0.0227416,0.0109313,1
0.112546,0.0310126,0.00310624,0.0563373,0.084882,0.107242,0.0206738,0.0227416,0.0109313,0.0204066,1
0.113797,0.00310624,0.0563373,0.084882,0.107242,0.0206738,0.0227416,0.0109313,0.0204066,0.118557,1
0.105929,0.0563373,0.084882,0.107242,0.0206738,0.0227416,0.0109313,0.0204066,0.118557,0.0213402,1
0.0865034,0.084882,0.107242,0.0206738,0.0227416,0.0109313,0.0204066,0.118557,0.0213402,0.00752739,1
0.0655851,0.107242,0.0206738,0.0227416,0.0109313,0.0204066,0.118557,0.0213402,0.00752739,0.0084999,1
0.0441234,0.0206738,0.0227416,0.0109313,0.0204066,0.118557,0.0213402,0.00752739,0.0084999,0.027779,1
0.0413358,0.0227416,0.0109313,0.0204066,0.118557,0.0213402,0.00752739,0.0084999,0.027779,0.0197177,1
0.066344,0.0109313,0.0204066,0.118557,0.0213402,0.00752739,0.0084999,0.027779,0.0197177,0.189296,1
0.217239,0.0204066,0.118557,0.0213402,0.00752739,0.0084999,0.027779,0.0197177,0.189296,0.680568,1
2.44241,6.11378,4.70323,4.79855,4.34479,3.45279,0.388281,2.54225,3.77829,3.24062,2
1.98015,4.70323,4.79855,4.34479,3.45279,0.388281,2.54225,3.77829,3.24062,1.4938,2
2.12324,4.79855,4.34479,3.45279,0.388281,2.54225,3.77829,3.24062,1.4938,3.33447,2
1.9363,4.34479,3.45279,0.388281,2.54225,3.77829,3.24062,1.4938,3.33447,3.80243,2
2.21275,3.45279,0.388281,2.54225,3.77829,3.24062,1.4938,3.33447,3.80243,4.12122,2
2.2351,0.388281,2.54225,3.77829,3.24062,1.4938,3.33447,3.80243,4.12122,5.33508,2
2.25573,2.54225,3.77829,3.24062,1.4938,3.33447,3.80243,4.12122,5.33508,3.19541,2
2.29522,3.77829,3.24062,1.4938,3.33447,3.80243,4.12122,5.33508,3.19541,1.04721,2
2.23884,3.24062,1.4938,3.33447,3.80243,4.12122,5.33508,3.19541,1.04721,4.69149,2
2.23848,1.4938,3.33447,3.80243,4.12122,5.33508,3.19541,1.04721,4.69149,4.81922,2
2.10731,3.33447,3.80243,4.12122,5.33508,3.19541,1.04721,4.69149,4.81922,3.06949,2
2.22942,3.80243,4.12122,5.33508,3.19541,1.04721,4.69149,4.81922,3.06949,1.63079,2
2.04537,4.12122,5.33508,3.19541,1.04721,4.69149,4.81922,3.06949,1.63079,1.23392,2
2.15545,5.33508,3.19541,1.04721,4.69149,4.81922,3.06949,1.63079,1.23392,1.22222,2
1.90518,3.19541,1.04721,4.69149,4.81922,3.06949,1.63079,1.23392,1.22222,3.95366,2
1.89166,1.04721,4.69149,4.81922,3.06949,1.63079,1.23392,1.22222,3.95366,3.45716,2
1.82058,4.69149,4.81922,3.06949,1.63079,1.23392,1.22222,3.95366,3.45716,1.38491,2
1.72792,4.81922,3.06949,1.63079,1.23392,1.22222,3.95366,3.45716,1.38491,2.13888,2
1.73176,3.06949,1.63079,1.23392,1.22222,3.95366,3.45716,1.38491,2.13888,4.0514,2
1.93368,1.63079,1.23392,1.22222,3.95366,3.45716,1.38491,2.13888,4.0514,5.88056,2
4.35323,1.23392,1.22222,3.95366,3.45716,1.38491,2.13888,4.0514,5.88056,12.4949,2
4.42091,1.22222,3.95366,3.45716,1.38491,2.13888,4.0514,5.88056,12.4949,7.76848,2
4.47372,3.95366,3.45716,1.38491,2.13888,4.0514,5.88056,12.4949,7.76848,1.94764,2
4.479,3.45716,1.38491,2.13888,4.0514,5.88056,12.4949,7.76848,1.94764,2.47899,2
4.51254,1.38491,2.13888,4.0514,5.88056,12.4949,7.76848,1.94764,2.47899,2.5947,2
4.38321,2.13888,4.0514,5.88056,12.4949,7.76848,1.94764,2.47899,2.5947,0.0554297,2
4.24291,4.0514,5.88056,12.4949,7.76848,1.94764,2.47899,2.5947,0.0554297,2.52479,2
4.04649,5.88056,12.4949,7.76848,1.94764,2.47899,2.5947,0.0554297,2.52479,2.9149,2
3.72172,12.4949,7.76848,1.94764,2.47899,2.5947,0.0554297,2.52479,2.9149,1.25753,2
3.04768,7.76848,1.94764,2.47899,2.5947,0.0554297,2.52479,2.9149,1.25753,0.414563,2
2.19397,1.94764,2.47899,2.5947,0.0554297,2.52479,2.9149,1.25753,0.414563,7.03083,2
2.16918,2.47899,2.5947,0.0554297,2.52479,2.9149,1.25753,0.414563,7.03083,4.02367,2
2.49438,2.5947,0.0554297,2.52479,2.9149,1.25753,0.414563,7.03083,4.02367,3.35239,2
2.68792,0.0554297,2.52479,2.9149,1.25753,0.414563,7.03083,4.02367,3.35239,7.1335,2
2.93341,2.52479,2.9149,1.25753,0.414563,7.03083,4.02367,3.35239,7.1335,6.68328,2
3.07193,2.9149,1.25753,0.414563,7.03083,4.02367,3.35239,7.1335,6.68328,5.77548,2
3.13697,1.25753,0.414563,7.03083,4.02367,3.35239,7.1335,6.68328,5.77548,3.81814,2
3.10284,0.414563,7.03083,4.02367,3.35239,7.1335,6.68328,5.77548,3.81814,1.49135,2
3.11213,7.03083,4.02367,3.35239,7.1335,6.68328,5.77548,3.81814,1.49135,3.16448,2
2.96481,4.02367,3.35239,7.1335,6.68328,5.77548,3.81814,1.49135,3.16448,4.50624,2
2.85136,3.35239,7.1335,6.68328,5.77548,3.81814,1.49135,3.16448,4.50624,4.78244,2
2.87193,7.1335,6.68328,5.77548,3.81814,1.49135,3.16448,4.50624,4.78244,5.47116,2
2.64207,6.68328,5.77548,3.81814,1.49135,3.16448,4.50624,4.78244,5.47116,5.42072,2
2.52393,5.77548,3.81814,1.49135,3.16448,4.50624,4.78244,5.47116,5.42072,4.56018,2
2.20939,3.81814,1.49135,3.16448,4.50624,4.78244,5.47116,5.42072,4.56018,0.615405,2
2.15116,1.49135,3.16448,4.50624,4.78244,5.47116,5.42072,4.56018,0.615405,1.98905,2
2.23374,3.16448,4.50624,4.78244,5.47116,5.42072,4.56018,0.615405,1.98905,3.60969,2
2.30414,4.50624,4.78244,5.47116,5.42072,4.56018,0.615405,1.98905,3.60969,4.85852,2
2.44009,4.78244,5.47116,5.42072,4.56018,0.615405,1.98905,3.60969,4.85852,6.22642,2
2.52009,5.47116,5.42072,4.56018,0.615405,1.98905,3.60969,4.85852,6.22642,6.32651,2
2.30179,5.42072,4.56018,0.615405,1.98905,3.60969,4.85852,6.22642,6.32651,3.13454,2
2.20119,4.56018,0.615405,1.98905,3.60969,4.85852,6.22642,6.32651,3.13454,0.60949,2
2.11911,0.615405,1.98905,3.60969,4.85852,6.22642,6.32651,3.13454,0.60949,2.77208,2
2.07134,1.98905,3.60969,4.85852,6.22642,6.32651,3.13454,0.60949,2.77208,2.8548,2
2.13505,3.60969,4.85852,6.22642,6.32651,3.13454,0.60949,2.77208,2.8548,2.43425,2
2.14987,4.85852,6.22642,6.32651,3.13454,0.60949,2.77208,2.8548,2.43425,0.530548,2
1.94572,6.22642,6.32651,3.13454,0.60949,2.77208,2.8548,2.43425,0.530548,0.706342,2
1.83984,6.32651,3.13454,0.60949,2.77208,2.8548,2.43425,0.530548,0.706342,0.96938,2
1.44522,3.13454,0.60949,2.77208,2.8548,2.43425,0.530548,0.706342,0.96938,2.151,2
1.37715,0.60949,2.77208,2.8548,2.43425,0.530548,0.706342,0.96938,2.151,3.54802,2
1.90963,2.77208,2.8548,2.43425,0.530548,0.706342,0.96938,2.151,3.54802,5.56671,2
1.96185,2.8548,2.43425,0.530548,0.706342,0.96938,2.151,3.54802,5.56671,5.80564,2
2.03807,2.43425,0.530548,0.706342,0.96938,2.151,3.54802,5.56671,5.80564,4.54918,2
2.05076,0.530548,0.706342,0.96938,2.151,3.54802,5.56671,5.80564,4.54918,3.60107,2
2.01956,0.706342,0.96938,2.151,3.54802,5.56671,5.80564,4.54918,3.60107,0.871799,2
2.1336,0.96938,2.151,3.54802,5.56671,5.80564,4.54918,3.60107,0.871799,4.75127,2
2.17638,2.151,3.54802,5.56671,5.80564,4.54918,3.60107,0.871799,4.75127,4.69419,2
2.31229,3.54802,5.56671,5.80564,4.54918,3.60107,0.871799,4.75127,4.69419,4.71261,2
2.34279,5.56671,5.80564,4.54918,3.60107,0.871799,4.75127,4.69419,4.71261,4.45087,2
2.27137,5.80564,4.54918,3.60107,0.871799,4.75127,4.69419,4.71261,4.45087,0.976034,2
2.05917,4.54918,3.60107,0.871799,4.75127,4.69419,4.71261,4.45087,0.976034,2.79185,2
2.09503,3.60107,0.871799,4.75127,4.69419,4.71261,4.45087,0.976034,2.79185,4.4493,2
2.0696,0.871799,4.75127,4.69419,4.71261,4.45087,0.976034,2.79185,4.4493,4.57522,2
2.17212,4.75127,4.69419,4.71261,4.45087,0.976034,2.79185,4.4493,4.57522,4.57953,2
2.30934,4.69419,4.71261,4.45087,0.976034,2.79185,4.4493,4.57522,4.57953,5.80561,2
2.19951,4.71261,4.45087,0.976034,2.79185,4.4493,4.57522,4.57953,5.80561,4.56084,2
2.11968,4.45087,0.976034,2.79185,4.4493,4.57522,4.57953,5.80561,4.56084,0.840847,2
2.02693,0.976034,2.79185,4.4493,4.57522,4.57953,5.80561,4.56084,0.840847,2.37125,2
2.04052,2.79185,4.4493,4.57522,4.57953,5.80561,4.56084,0.840847,2.37125,3.71179,2
2.12265,4.4493,4.57522,4.57953,5.80561,4.56084,0.840847,2.37125,3.71179,4.10892,2
2.13898,4.57522,4.57953,5.80561,4.56084,0.840847,2.37125,3.71179,4.10892,4.181,2
2.0225,4.57953,5.80561,4.56084,0.840847,2.37125,3.71179,4.10892,4.181,3.36332,2
2.06784,5.80561,4.56084,0.840847,2.37125,3.71179,4.10892,4.181,3.36332,3.80266,2
1.99933,4.56084,0.840847,2.37125,3.71179,4.10892,4.181,3.36332,3.80266,4.35712,2
1.80804,0.840847,2.37125,3.71179,4.10892,4.181,3.36332,3.80266,4.35712,3.93336,2
1.89016,2.37125,3.71179,4.10892,4.181,3.36332,3.80266,4.35712,3.93336,0.368508,2
1.95197,3.71179,4.10892,4.181,3.36332,3.80266,4.35712,3.93336,0.368508,3.41334,2
1.91736,4.10892,4.181,3.36332,3.80266,4.35712,3.93336,0.368508,3.41334,3.39707,2
2.37273,4.181,3.36332,3.80266,4.35712,3.93336,0.368508,3.41334,3.39707,6.68565,2
2.33205,3.36332,3.80266,4.35712,3.93336,0.368508,3.41334,3.39707,6.68565,6.34855,2
2.41776,3.80266,4.35712,3.93336,0.368508,3.41334,3.39707,6.68565,6.34855,4.3847,2
2.38501,4.35712,3.93336,0.368508,3.41334,3.39707,6.68565,6.34855,4.3847,3.2683,2
2.27482,3.93336,0.368508,3.41334,3.39707,6.68565,6.34855,4.3847,3.2683,1.51549,2
2.31186,0.368508,3.41334,3.39707,6.68565,6.34855,4.3847,3.2683,1.51549,1.77117,2
2.23192,3.41334,3.39707,6.68565,6.34855,4.3847,3.2683,1.51549,1.77117,3.46939,2
2.12791,3.39707,6.68565,6.34855,4.3847,3.2683,1.51549,1.77117,3.46939,3.54055,2
2.19671,6.68565,6.34855,4.3847,3.2683,1.51549,1.77117,3.46939,3.54055,3.66121,2
2.04203,6.34855,4.3847,3.2683,1.51549,1.77117,3.46939,3.54055,3.66121,0.406665,2
2.10814,4.3847,3.2683,1.51549,1.77117,3.46939,3.54055,3.66121,0.406665,5.62808,2
2.00984,3.2683,1.51549,1.77117,3.46939,3.54055,3.66121,0.406665,5.62808,5.61604,2
1.95887,1.51549,1.77117,3.46939,3.54055,3.66121,0.406665,5.62808,5.61604,2.58836,2
1.96053,1.77117,3.46939,3.54055,3.66121,0.406665,5.62808,5.61604,2.58836,1.00755,2
2.06351,3.46939,3.54055,3.66121,0.406665,5.62808,5.61604,2.58836,1.00755,3.38965,2
2.36114,3.54055,3.66121,0.406665,5.62808,5.61604,2.58836,1.00755,3.38965,5.78582,2
2.36167,3.66121,0.406665,5.62808,5.61604,2.58836,1.00755,3.38965,5.78582,5.79876,2
2.34888,0.406665,5.62808,5.61604,2.58836,1.00755,3.38965,5.78582,5.79876,3.65469,2
2.22625,5.62808,5.61604,2.58836,1.00755,3.38965,5.78582,5.79876,3.65469,2.1315,2
2.34673,5.61604,2.58836,1.00755,3.38965,5.78582,5.79876,3.65469,2.1315,2.40564,2
2.03563,2.58836,1.00755,3.38965,5.78582,5.79876,3.65469,2.1315,2.40564,2.55455,2
2.29143,1.00755,3.38965,5.78582,5.79876,3.65469,2.1315,2.40564,2.55455,3.62607,2
2.29605,3.38965,5.78582,5.79876,3.65469,2.1315,2.40564,2.55455,3.62607,3.60477,2
2.2328,5.78582,5.79876,3.65469,2.1315,2.40564,2.55455,3.62607,3.60477,0.600488,2
2.26332,5.79876,3.65469,2.1315,2.40564,2.55455,3.62607,3.60477,0.600488,1.40928,2
2.10109,3.65469,2.1315,2.40564,2.55455,3.62607,3.60477,0.600488,1.40928,5.44392,2
2.13976,2.1315,2.40564,2.55455,3.62607,3.60477,0.600488,1.40928,5.44392,5.9705,2
